Calendar Year,Corporate Name,Revenue Type,Commodity,Revenues
2024,URBAN ENERGY PARTNERS,ONRR - Royalties,Gas,"$8,693,955.51 "
2024,URBAN ENERGY PARTNERS,ONRR - Royalties,Oil,"$362,217.56 "
2024,URBAN ENERGY PARTNERS,ONRR/BLM - Rents,Oil & Gas,"$15,015.00 "
2024,US CRITICAL MATERIALS,BLM - Permit Fees,Mining Claims,"$280,800.00 "
2024,US ENERGY CORP,ONRR - Other Revenues,Oil & Gas,"$1,980.39 "
2024,US ENERGY CORP,ONRR - Royalties,Gas,"$1,409.71 "
2024,US ENERGY CORP,ONRR - Royalties,Oil,"$143,081.04 "
2024,US GOLD ACQUISITION CORP,BLM - Permit Fees,Mining Claims,"$120,200.00 "
2024,USA ENERGY LLC,BLM - Permit Fees,Oil & Gas,"$4,500.00 "
2024,USA ENERGY LLC,ONRR - Other Revenues,Oil & Gas,"$3,005.95 "
2024,USA ENERGY LLC,ONRR - Royalties,Oil,"$103,401.03 "
2024,USA ENERGY LLC,ONRR/BLM - Rents,Oil & Gas,"$6,419.25 "
2024,USIBELLI COAL MINE INC,OSMRE - AML Fees including Audits and Late Charges,Coal,"$220,555.39 "
2024,UTAH GAS OP LTD,ONRR - Other Revenues,Oil & Gas,"($71,942.68)"
2024,UTAH GAS OP LTD,ONRR - Royalties,Gas,"$4,035,446.93 "
2024,UTAH GAS OP LTD,ONRR - Royalties,Oil,"$480,355.30 "
2024,UTAH GAS OP LTD,ONRR/BLM - Rents,Oil & Gas,"$18,824.00 "
2024,UTAH LAND RESOURCES INC,ONRR - Other Revenues,Coal,"$285,912.51 "
2024,UTAH LAND RESOURCES INC,ONRR/BLM - Rents,Coal,"$6,348.00 "
2024,V-F PETROLEUM INC,BLM - Permit Fees,Oil & Gas,"$100,771.00 "
2024,V-F PETROLEUM INC,ONRR - Other Revenues,Oil & Gas,"$2,835.63 "
2024,V-F PETROLEUM INC,ONRR/BLM - Rents,Oil & Gas,"$3,580.50 "
2024,VAQUERO BIG HORN,ONRR - Other Revenues,Oil & Gas,$636.90 
2024,VAQUERO BIG HORN,ONRR - Royalties,Gas,$657.88 
2024,VAQUERO BIG HORN,ONRR - Royalties,Oil,"$1,343,774.09 "
2024,VAQUERO UNITA LLC,ONRR - Other Revenues,Oil & Gas,"$1,074.13 "
2024,VAQUERO UNITA LLC,ONRR - Royalties,Gas,"$276,926.25 "
2024,VAQUERO UNITA LLC,ONRR - Royalties,Oil,"$1,622,385.51 "
2024,VERDAD RESOURCES,BLM - Permit Fees,Oil & Gas,"$3,100.00 "
2024,VERDAD RESOURCES,ONRR - Other Revenues,Oil & Gas,"($548,379.64)"
2024,VERDAD RESOURCES,ONRR - Royalties,Gas,"$1,968,935.95 "
2024,VERDAD RESOURCES,ONRR - Royalties,Oil,"$15,383,499.70 "
2024,VERDAD RESOURCES,ONRR/BLM - Bonus,Oil & Gas,"$300,120.00 "
2024,VERDAD RESOURCES,ONRR/BLM - Rents,Oil & Gas,$950.00 
2024,VERDUN OIL EF LLC,BLM - Permit Fees,Oil & Gas,"$3,100.00 "
2024,VERDUN OIL EF LLC,ONRR/BLM - Bonus,Oil & Gas,"$22,673,519.00 "
2024,VERDUN OIL EF LLC,ONRR/BLM - Rents,Oil & Gas,"$7,557.00 "
2024,VERMILION ENERGY INC,ONRR - Other Revenues,Oil & Gas,"($40,127.33)"
2024,VERMILION ENERGY INC,ONRR - Royalties,Gas,"$664,239.58 "
2024,VERMILION ENERGY INC,ONRR - Royalties,Oil,"$1,735,318.90 "
2024,VERMILION ENERGY INC,ONRR/BLM - Rents,Oil & Gas,"$7,554.00 "
2024,VINEYARD NORTHEAST LLC,ONRR/BLM - Rents,Wind,"$397,110.00 "
2024,VINEYARD OFFSHORE,ONRR/BLM - Rents,Wind,"$129,168.00 "
2024,VINEYARD WIND LLC,ONRR - Other Revenues,Wind,"$1,638,097.46 "
2024,VINEYARD WIND LLC,ONRR/BLM - Rents,Wind,"$232,753.00 "
2024,VT CONSTRUCTION INC,BLM - Permit Fees,Mineral Materials,"$228,287.21 "
2024,VTX ENERGY PARTNERS,ONRR - Other Revenues,Oil & Gas,$96.26 
2024,VTX ENERGY PARTNERS,ONRR - Royalties,Oil,"$50,108.84 "
2024,VTX ENERGY PARTNERS,ONRR/BLM - Rents,Oil & Gas,"$55,929.00 "
2024,VULCAN MATERIALS CO,BLM - Permit Fees,Mineral Materials,"$335,510.48 "
2024,VULCAN MATERIALS COMPANY,BLM - Permit Fees,Mineral Materials,"$707,146.23 "
2024,W AND T OFFSHORE INC,ONRR - Other Revenues,Gas,"$24,986.64 "
2024,W AND T OFFSHORE INC,ONRR - Other Revenues,Oil,"($924,174.23)"
2024,W AND T OFFSHORE INC,ONRR - Other Revenues,Oil & Gas,"$797,795.98 "
2024,W AND T OFFSHORE INC,ONRR - Royalties,Gas,"$10,701,604.15 "
2024,W AND T OFFSHORE INC,ONRR - Royalties,Oil,"$61,921,234.78 "
2024,W AND T OFFSHORE INC,ONRR - Royalties,Sulfur,"$1,416.63 "
2024,W AND T OFFSHORE INC,ONRR - Inspection Fees,N/a,"$1,539,725.00 "
2024,W AND T OFFSHORE INC,ONRR/BLM - Rents,Oil & Gas,"$375,406.00 "
2024,WALKER LANE MINERALS CORP,BLM - Permit Fees,Mining Claims,"$120,200.00 "
2024,WALNUT CREEK MINING CO,OSMRE - AML Fees including Audits and Late Charges,Coal,"$112,121.59 "
2024,WALTER OIL AND GAS CORP,ONRR - Other Revenues,Oil,"($199,019.11)"
2024,WALTER OIL AND GAS CORP,ONRR - Other Revenues,Oil & Gas,"($2,819,771.57)"
2024,WALTER OIL AND GAS CORP,ONRR - Royalties,Gas,"$6,935,973.49 "
2024,WALTER OIL AND GAS CORP,ONRR - Royalties,Oil,"$61,805,186.58 "
2024,WALTER OIL AND GAS CORP,ONRR - Inspection Fees,N/a,"$577,040.00 "
2024,WALTER OIL AND GAS CORP,ONRR/BLM - Bonus,Oil & Gas,"$5,949,095.00 "
2024,WALTER OIL AND GAS CORP,ONRR/BLM - Rents,Oil & Gas,"$673,146.00 "
2024,WAPITI OPERATING LLC,ONRR - Other Revenues,Oil & Gas,"$37,800.73 "
2024,WAPITI OPERATING LLC,ONRR - Royalties,Gas,"$2,689,111.01 "
2024,WAPITI OPERATING LLC,ONRR - Royalties,Oil,"$345,944.43 "
2024,WAPITI OPERATING LLC,ONRR/BLM - Rents,Oil & Gas,"$6,938.00 "
2024,WARRIOR COAL LLC,OSMRE - AML Fees including Audits and Late Charges,Coal,"$417,550.88 "
2024,WARRIOR MET COAL MINING LLC,BLM - Permit Fees,Coal,$85.00 
2024,WARRIOR MET COAL MINING LLC,ONRR - Royalties,Gas,"$11,731.75 "
2024,WARRIOR MET COAL MINING LLC,OSMRE - AML Fees including Audits and Late Charges,Coal,"$676,368.24 "
2024,WELLMORE ENERGY CO LLC,OSMRE - AML Fees including Audits and Late Charges,Coal,"$157,488.82 "
2024,WELLS CARGO INC,BLM - Permit Fees,Mineral Materials,"$1,774,095.79 "
2024,WEM OPERATING LLC,BLM - Permit Fees,Oil & Gas,"$123,350.00 "
2024,WEST BAY EXPLORATION CO,BLM - Permit Fees,Oil & Gas,"$98,545.00 "
2024,WEST BAY EXPLORATION CO,ONRR - Other Revenues,Oil & Gas,"$2,876.89 "
2024,WEST BAY EXPLORATION CO,ONRR - Royalties,Gas,"$16,286.52 "
2024,WEST BAY EXPLORATION CO,ONRR/BLM - Rents,Oil & Gas,"$28,936.00 "
2024,WEST COAST AGGREGATE SUPPLY INC,BLM - Permit Fees,Mineral Materials,"$103,918.42 "
2024,WEST COAST AGGREGATE SUPPLY INC,ONRR - Royalties,Sodium,"$26,937.85 "
2024,WEST COAST AGGREGATE SUPPLY INC,ONRR/BLM - Rents,Sodium,"$1,883.00 "
2024,WESTERN FUELS ASSOCIATION INC,ONRR - Other Revenues,Coal,$549.96 
2024,WESTERN FUELS ASSOCIATION INC,ONRR - Royalties,Coal,"$7,324,310.30 "
2024,WESTERN FUELS ASSOCIATION INC,ONRR/BLM - Rents,Coal,"$20,148.00 "
2024,WESTERN FUELS-WYOMING INC,OSMRE - AML Fees including Audits and Late Charges,Coal,"$885,989.74 "
2024,WESTERN MINING & MINERALS,BLM - Permit Fees,Mining Claims,"$101,800.00 "
2024,WESTERN ROCK,BLM - Permit Fees,Mineral Materials,"$140,333.90 "
2024,WESTERN ROCK PRODUCTS,BLM - Permit Fees,Mineral Materials,"$267,759.30 "
2024,WESTLAWN GOM ASSET 2 HOLDCO LLC,ONRR - Other Revenues,Oil,"($172,691.62)"
2024,WESTLAWN GOM ASSET 2 HOLDCO LLC,ONRR - Other Revenues,Oil & Gas,"($86,915.12)"
2024,WESTLAWN GOM ASSET 2 HOLDCO LLC,ONRR - Royalties,Gas,"$291,418.20 "
2024,WESTLAWN GOM ASSET 2 HOLDCO LLC,ONRR - Royalties,Oil,"$7,908,000.94 "
2024,WESTLAWN GOM ASSET 3 HOLDCO LLC,ONRR - Other Revenues,Oil,"($2,097.76)"
2024,WESTLAWN GOM ASSET 3 HOLDCO LLC,ONRR - Other Revenues,Oil & Gas,"$252,288.65 "
2024,WESTLAWN GOM ASSET 3 HOLDCO LLC,ONRR - Royalties,Gas,"$7,850.35 "
2024,WESTLAWN GOM ASSET 3 HOLDCO LLC,ONRR - Royalties,Oil,"$1,615,260.62 "
2024,WESTLAWN GOM ASSET 4 HOLDCO LLC,ONRR - Other Revenues,Oil,"$46,385.09 "
2024,WESTLAWN GOM ASSET 4 HOLDCO LLC,ONRR - Other Revenues,Oil & Gas,"$860,305.57 "
2024,WESTLAWN GOM ASSET 4 HOLDCO LLC,ONRR - Royalties,Gas,"$1,751,933.90 "
2024,WESTLAWN GOM ASSET 4 HOLDCO LLC,ONRR - Royalties,Oil,"$18,136,309.68 "
2024,WESTMORELAND MINING LLC,ONRR - Other Revenues,Coal,"$3,342,005.22 "
2024,WESTMORELAND MINING LLC,ONRR - Royalties,Coal,"$9,819,689.10 "
2024,WESTMORELAND MINING LLC,ONRR/BLM - Rents,Coal,"$97,377.00 "
2024,WESTMORELAND ROSEBUD MINING LLC,OSMRE - AML Fees including Audits and Late Charges,Coal,"$1,350,387.03 "
2024,WEXPRO COMPANY,BLM - Permit Fees,Oil & Gas,"$460,300.00 "
2024,WEXPRO COMPANY DBA DOMINION ENERGY WEXPO,BLM - Permit Fees,Oil & Gas,"$182,325.00 "
2024,WHITE FLEET OPERATING LLC,ONRR - Other Revenues,N/a,$3.13 
2024,WHITE FLEET OPERATING LLC,ONRR - Inspection Fees,N/a,"$238,473.46 "
2024,WHITE ROCK LLC,BLM - Permit Fees,Mining Claims,"$229,800.00 "
2024,WHITE ROCK OIL AND GAS LLC,ONRR - Other Revenues,Oil & Gas,"($137,373.99)"
2024,WHITE ROCK OIL AND GAS LLC,ONRR - Royalties,Gas,"$209,967.86 "
2024,WHITE ROCK OIL AND GAS LLC,ONRR - Royalties,Oil,"$5,606,721.22 "
2024,WHITE ROCK OIL AND GAS LLC,ONRR/BLM - Rents,Oil & Gas,"$4,428.00 "
2024,WILLIAM MATLACK,BLM - Permit Fees,Mining Claims,"$199,800.00 "
2024,WILLIAMSON ENERGY LLC,OSMRE - AML Fees including Audits and Late Charges,Coal,"$560,002.56 "
2024,WK ALLIED HASBROUCK LLC,BLM - Permit Fees,Mining Claims,"$120,000.00 "
2024,WKGUS LLC,BLM - Permit Fees,Mining Claims,"$179,400.00 "
2024,WOLCOTT LLC,BLM - Permit Fees,Mining Claims,"$453,390.00 "
2024,WOLF RUN MINING LLC,OSMRE - AML Fees including Audits and Late Charges,Coal,"$235,827.87 "
2024,WOLVERINE GAS AND OIL CORP,ONRR - Royalties,Oil,"$9,980,791.59 "
2024,WOLVERINE GAS AND OIL CORP,ONRR/BLM - Rents,Oil & Gas,"$60,629.00 "
2024,WRC ENERGY LLC,BLM - Permit Fees,Oil & Gas,"$187,230.00 "
2024,WYODAK RESOURCES DEVL CORP,OSMRE - AML Fees including Audits and Late Charges,Coal,"$816,860.03 "
2024,WYOMING URANIUM LLC,BLM - Permit Fees,Mining Claims,"$107,468.00 "
2024,XCL RESOURCES,BLM - Permit Fees,Oil & Gas,"$412,995.00 "
2024,XCL RESOURCES LLC,BLM - Permit Fees,Oil & Gas,"$109,395.00 "
2024,XCL RESOURCES LLC,ONRR - Other Revenues,N/a,$972.00 
2024,XCL RESOURCES LLC,ONRR - Other Revenues,Oil & Gas,"$1,239.50 "
2024,XCL RESOURCES LLC,ONRR - Royalties,Gas,"$26,389.93 "
2024,XCL RESOURCES LLC,ONRR - Royalties,Oil,"$388,542.45 "
2024,XPR WYOMING LLC,BLM - Permit Fees,Oil & Gas,"$7,185.00 "
2024,XPR WYOMING LLC,ONRR - Other Revenues,Oil & Gas,$102.83 
2024,XPR WYOMING LLC,ONRR - Royalties,Gas,"$1,896.13 "
2024,XPR WYOMING LLC,ONRR - Royalties,Oil,"$7,369.35 "
2024,XPR WYOMING LLC,ONRR/BLM - Bonus,Oil & Gas,"$2,424,126.00 "
2024,XPR WYOMING LLC,ONRR/BLM - Rents,Oil & Gas,"$64,334.50 "
2024,XTO ENERGY,BLM - Permit Fees,Oil & Gas,"$1,981,265.00 "
2024,XTO ENERGY INC,BLM - Permit Fees,Oil & Gas,"$6,775,620.00 "
2024,XTO PERMIAN OPERATING LLC,BLM - Permit Fees,Oil & Gas,"$675,370.00 "
2024,XXL ENERGY,ONRR - Other Revenues,Oil & Gas,$960.00 
2024,XXL ENERGY,ONRR - Royalties,Gas,"$196,386.35 "
2024,ZANSKAR GEOTHERMAL AND MINERALS INC,ONRR/BLM - Bonus,Geothermal,"$33,444.00 "
2024,ZANSKAR GEOTHERMAL AND MINERALS INC,ONRR/BLM - Rents,Geothermal,"$134,275.00 "
2024,ZAVANNA ENERGY OPERATING LLC,BLM - Permit Fees,Oil & Gas,"$2,185.00 "
2024,ZAVANNA ENERGY OPERATING LLC,ONRR - Royalties,Gas,"$12,060.47 "
2024,ZAVANNA ENERGY OPERATING LLC,ONRR - Royalties,Oil,"$92,047.49 "
2024,ZAVANNA RESOURCES LLC,BLM - Permit Fees,Oil & Gas,"$9,300.00 "
2024,ZAVANNA RESOURCES LLC,ONRR - Other Revenues,Oil & Gas,"$8,372.69 "
2024,ZAVANNA RESOURCES LLC,ONRR - Royalties,Gas,"$29,263.21 "
2024,ZAVANNA RESOURCES LLC,ONRR - Royalties,Oil,"$211,211.08 "
2024,ZAVANNA RESOURCES LLC,ONRR/BLM - Rents,Oil & Gas,"$54,477.66 "
2024,ZDEV LLC,BLM - Permit Fees,Oil & Gas,$460.00 
2024,ZDEV LLC,ONRR/BLM - Bonus,Oil & Gas,"$198,348.00 "
2024,ZDEV LLC,ONRR/BLM - Rents,Oil & Gas,"$5,598.00 "
2024,ZDS-HARRINGTON SW ENERGY LTD,ONRR - Royalties,Gas,"$136,200.26 "
2024,ZENOLITH USA LLC,BLM - Permit Fees,Locatable Minerals,"$16,810.00 "
2024,ZENOLITH USA LLC,BLM - Permit Fees,Mining Claims,"$100,635.00 "
